[4, 7, 14, 19, 27, 32] [ 14 ] -- [528, 892, 513, 112, 34, 62, 41, 11, 5, 0, 1, 0, 0, 0]
[4, 9, 14, 18, 21, 30] [ 4 ] -- [552, 890, 509, 117, 39, 47, 29, 7, 8, 0, 1, 0, 0, 0]
[3, 8, 12, 13, 20, 31] [ 5 ] -- [561, 869, 503, 125, 23, 70, 39, 5, 3, 0, 1, 0, 0, 0]
[9, 10, 11, 23, 29, 31] [ 14 ] -- [578, 905, 465, 96, 46, 56, 36, 12, 4, 0, 1, 0, 0, 0]
[7, 10, 21, 26, 29, 31] [ 5 ] -- [553, 908, 465, 124, 44, 54, 29, 13, 8, 0, 1, 0, 0, 0]
[5, 6, 7, 9, 12, 27] [ 15 ] -- [517, 946, 499, 90, 36, 59, 36, 9, 6, 0, 1, 0, 0, 0]
[7, 9, 13, 26, 27, 31] [ 6 ] -- [546, 903, 495, 111, 32, 57, 38, 8, 8, 0, 1, 0, 0, 0]
[2, 12, 13, 14, 30, 32] [ 16 ] -- [544, 875, 513, 108, 35, 61, 34, 15, 13, 0, 1, 0, 0, 0]
[11, 16, 18, 26, 27, 28] [ 13 ] -- [558, 887, 489, 118, 44, 51, 33, 10, 8, 0, 1, 0, 0, 0]
[7, 10, 11, 25, 28, 30] [ 5 ] -- [539, 929, 502, 89, 31, 65, 31, 4, 8, 0, 1, 0, 0, 0]
[5, 7, 13, 14, 19, 24] [ 1 ] -- [544, 899, 504, 98, 40, 62, 27, 17, 7, 0, 1, 0, 0, 0]
[2, 4, 7, 13, 21, 29] [ 3 ] -- [550, 906, 505, 97, 33, 58, 32, 10, 7, 0, 1, 0, 0, 0]
[10, 15, 22, 27, 28, 33] [ 13 ] -- [599, 871, 481, 97, 32, 75, 25, 14, 4, 0, 1, 0, 0, 0]
[7, 14, 17, 26, 27, 30] [ 16 ] -- [529, 873, 510, 132, 29, 70, 32, 11, 12, 0, 1, 0, 0, 0]
[6, 8, 9, 21, 25, 33] [ 6 ] -- [584, 904, 465, 99, 34, 58, 35, 11, 8, 0, 1, 0, 0, 0]
[11, 12, 15, 25, 28, 29] [ 15 ] -- [589, 905, 460, 94, 32, 66, 34, 13, 5, 0, 1, 0, 0, 0]
[6, 9, 14, 18, 21, 28] [ 16 ] -- [531, 920, 503, 91, 35, 69, 29, 10, 10, 0, 1, 0, 0, 0]
[4, 11, 24, 29, 30, 32] [ 4 ] -- [556, 915, 503, 90, 33, 65, 22, 11, 3, 0, 1, 0, 0, 0]
[2, 4, 16, 25, 27, 32] [ 12 ] -- [536, 888, 514, 102, 43, 66, 36, 8, 5, 0, 1, 0, 0, 0]
[6, 12, 16, 21, 29, 32] [ 13 ] -- [542, 911, 504, 95, 36, 57, 38, 10, 5, 0, 1, 0, 0, 0]
[2, 4, 8, 19, 30, 33] [ 1 ] -- [589, 858, 503, 103, 46, 49, 31, 9, 10, 0, 1, 0, 0, 0]
[1, 12, 15, 16, 24, 29] [ 5 ] -- [579, 898, 469, 108, 33, 57, 41, 9, 4, 0, 1, 0, 0, 0]
[9, 10, 11, 12, 24, 25] [ 3 ] -- [584, 901, 469, 104, 44, 56, 27, 10, 3, 0, 1, 0, 0, 0]
[4, 5, 13, 15, 29, 31] [ 4 ] -- [548, 953, 476, 88, 37, 48, 32, 10, 6, 0, 1, 0, 0, 0]
[3, 4, 7, 10, 16, 26] [ 16 ] -- [542, 896, 475, 133, 30, 79, 27, 9, 7, 0, 1, 0, 0, 0]
[4, 20, 22, 25, 27, 28] [ 14 ] -- [531, 919, 495, 100, 37, 56, 37, 11, 12, 0, 1, 0, 0, 0]
[7, 11, 12, 15, 16, 23] [ 10 ] -- [572, 913, 474, 100, 31, 61, 32, 8, 7, 0, 1, 0, 0, 0]
[3, 9, 12, 14, 18, 26] [ 1 ] -- [520, 925, 500, 107, 29, 56, 38, 10, 13, 0, 1, 0, 0, 0]
[2, 9, 12, 16, 22, 24] [ 3 ] -- [582, 876, 488, 110, 41, 51, 31, 12, 7, 0, 1, 0, 0, 0]
[6, 12, 14, 15, 23, 29] [ 12 ] -- [561, 899, 461, 118, 43, 63, 36, 9, 8, 0, 1, 0, 0, 0]
[2, 4, 7, 9, 13, 22] [ 1 ] -- [515, 949, 480, 110, 37, 57, 33, 8, 9, 0, 1, 0, 0, 0]
[3, 6, 7, 18, 25, 27] [ 1 ] -- [550, 887, 493, 122, 31, 64, 31, 10, 10, 0, 1, 0, 0, 0]
[4, 5, 20, 23, 24, 31] [ 4 ] -- [570, 906, 504, 84, 38, 47, 31, 11, 7, 0, 1, 0, 0, 0]
[4, 10, 12, 13, 16, 24] [ 13 ] -- [545, 953, 455, 101, 31, 69, 31, 8, 5, 0, 1, 0, 0, 0]
[3, 10, 17, 21, 23, 31] [ 5 ] -- [570, 896, 476, 110, 39, 50, 37, 11, 9, 0, 1, 0, 0, 0]
[1, 4, 5, 21, 28, 29] [ 11 ] -- [549, 904, 471, 116, 48, 64, 27, 12, 7, 0, 1, 0, 0, 0]
[2, 7, 22, 24, 26, 33] [ 8 ] -- [569, 894, 500, 106, 33, 54, 29, 8, 5, 0, 1, 0, 0, 0]
[5, 11, 14, 17, 25, 29] [ 14 ] -- [539, 897, 519, 90, 35, 62, 33, 11, 12, 0, 1, 0, 0, 0]
[8, 10, 16, 22, 24, 26] [ 9 ] -- [543, 906, 470, 117, 32, 62, 44, 11, 13, 0, 1, 0, 0, 0]
[16, 23, 26, 28, 30, 32] [ 15 ] -- [556, 866, 506, 124, 45, 62, 28, 9, 2, 0, 1, 0, 0, 0]
[7, 8, 10, 12, 18, 25] [ 7 ] -- [552, 882, 501, 117, 37, 54, 34, 8, 13, 0, 1, 0, 0, 0]
[5, 6, 10, 15, 17, 19] [ 12 ] -- [563, 884, 485, 104, 42, 59, 37, 12, 12, 0, 1, 0, 0, 0]
[1, 8, 24, 25, 27, 29] [ 10 ] -- [566, 869, 506, 118, 36, 62, 26, 8, 7, 0, 1, 0, 0, 0]
[9, 12, 22, 25, 29, 33] [ 16 ] -- [582, 874, 493, 101, 48, 56, 29, 5, 10, 0, 1, 0, 0, 0]
[10, 20, 23, 27, 31, 33] [ 12 ] -- [561, 929, 451, 97, 44, 59, 39, 10, 8, 0, 1, 0, 0, 0]
[7, 14, 27, 29, 31, 33] [ 15 ] -- [549, 927, 479, 96, 39, 58, 33, 10, 7, 0, 1, 0, 0, 0]
[4, 7, 20, 23, 24, 27] [ 13 ] -- [543, 914, 487, 111, 38, 67, 29, 7, 2, 0, 1, 0, 0, 0]
[1, 5, 7, 18, 24, 30] [ 7 ] -- [542, 882, 516, 109, 40, 63, 26, 11, 9, 0, 1, 0, 0, 0]
[11, 15, 18, 20, 22, 32] [ 8 ] -- [536, 929, 471, 130, 29, 58, 28, 11, 6, 0, 1, 0, 0, 0]
[8, 12, 22, 28, 32, 33] [ 4 ] -- [574, 889, 484, 121, 34, 57, 25, 7, 7, 0, 1, 0, 0, 0]
[4, 17, 18, 27, 31, 33] [ 16 ] -- [562, 906, 476, 98, 42, 63, 35, 13, 3, 0, 1, 0, 0, 0]
[5, 7, 15, 19, 20, 21] [ 5 ] -- [557, 907, 476, 102, 37, 55, 37, 21, 6, 0, 1, 0, 0, 0]
[2, 8, 19, 26, 31, 33] [ 3 ] -- [554, 926, 480, 99, 35, 54, 37, 9, 4, 0, 1, 0, 0, 0]
[8, 11, 15, 25, 27, 32] [ 1 ] -- [541, 924, 480, 110, 36, 57, 36, 7, 7, 0, 1, 0, 0, 0]
[4, 5, 6, 18, 26, 28] [ 16 ] -- [543, 897, 490, 118, 41, 60, 33, 7, 9, 0, 1, 0, 0, 0]
[3, 12, 16, 21, 28, 32] [ 16 ] -- [545, 915, 486, 97, 35, 66, 32, 12, 10, 0, 1, 0, 0, 0]
[4, 7, 13, 18, 26, 31] [ 12 ] -- [522, 900, 501, 115, 49, 65, 30, 10, 6, 0, 1, 0, 0, 0]
[3, 6, 8, 10, 11, 20] [ 5 ] -- [555, 888, 487, 126, 27, 67, 30, 7, 11, 0, 1, 0, 0, 0]
[1, 3, 5, 6, 7, 24] [ 12 ] -- [566, 845, 505, 126, 45, 60, 34, 6, 11, 0, 1, 0, 0, 0]
[7, 17, 21, 25, 30, 33] [ 10 ] -- [568, 910, 482, 99, 28, 58, 35, 8, 10, 0, 1, 0, 0, 0]
[2, 10, 15, 25, 29, 32] [ 16 ] -- [559, 906, 471, 108, 35, 65, 38, 11, 5, 0, 1, 0, 0, 0]
[15, 25, 26, 29, 30, 33] [ 10 ] -- [561, 930, 474, 97, 37, 54, 33, 5, 7, 0, 1, 0, 0, 0]
[9, 15, 22, 25, 30, 31] [ 7 ] -- [536, 935, 484, 98, 42, 59, 31, 7, 6, 0, 1, 0, 0, 0]
[6, 7, 11, 13, 29, 31] [ 8 ] -- [567, 906, 486, 112, 28, 62, 24, 6, 7, 0, 1, 0, 0, 0]
[4, 10, 12, 14, 28, 33] [ 5 ] -- [592, 864, 501, 90, 45, 58, 27, 16, 5, 0, 1, 0, 0, 0]
[4, 10, 14, 15, 29, 32] [ 8 ] -- [541, 915, 510, 104, 31, 59, 25, 7, 6, 0, 1, 0, 0, 0]
[6, 7, 16, 21, 27, 28] [ 16 ] -- [534, 935, 475, 99, 33, 73, 29, 12, 8, 0, 1, 0, 0, 0]
[7, 17, 19, 20, 26, 28] [ 14 ] -- [518, 905, 511, 110, 42, 62, 25, 12, 13, 0, 1, 0, 0, 0]
[4, 8, 10, 23, 24, 30] [ 9 ] -- [578, 868, 490, 102, 40, 63, 39, 9, 9, 0, 1, 0, 0, 0]
[14, 15, 16, 18, 25, 32] [ 1 ] -- [554, 877, 507, 107, 32, 67, 32, 17, 5, 0, 1, 0, 0, 0]
[14, 18, 20, 22, 29, 31] [ 12 ] -- [519, 903, 494, 120, 39, 69, 31, 12, 11, 0, 1, 0, 0, 0]
[1, 9, 15, 28, 29, 30] [ 8 ] -- [565, 919, 473, 112, 36, 50, 26, 8, 9, 0, 1, 0, 0, 0]
[2, 5, 15, 18, 24, 32] [ 5 ] -- [567, 905, 469, 108, 30, 69, 31, 14, 5, 0, 1, 0, 0, 0]
[1, 4, 6, 7, 27, 31] [ 14 ] -- [529, 926, 477, 116, 34, 62, 37, 8, 9, 0, 1, 0, 0, 0]
[1, 3, 10, 11, 14, 29] [ 5 ] -- [514, 936, 492, 114, 32, 65, 34, 7, 4, 0, 1, 0, 0, 0]
[4, 9, 15, 24, 26, 29] [ 9 ] -- [587, 894, 439, 120, 40, 60, 41, 7, 10, 0, 1, 0, 0, 0]
[15, 17, 18, 23, 31, 32] [ 13 ] -- [568, 869, 517, 99, 30, 75, 19, 9, 12, 0, 1, 0, 0, 0]
[2, 10, 11, 13, 18, 29] [ 9 ] -- [558, 889, 477, 116, 42, 65, 35, 7, 9, 0, 1, 0, 0, 0]
[1, 6, 17, 21, 25, 29] [ 11 ] -- [541, 883, 503, 112, 43, 68, 26, 13, 9, 0, 1, 0, 0, 0]
[3, 5, 6, 8, 16, 21] [ 12 ] -- [541, 894, 483, 120, 40, 70, 34, 10, 6, 0, 1, 0, 0, 0]
[6, 10, 17, 22, 27, 33] [ 12 ] -- [559, 895, 466, 119, 36, 69, 38, 9, 7, 0, 1, 0, 0, 0]
[3, 4, 10, 15, 16, 31] [ 8 ] -- [553, 932, 488, 101, 35, 57, 22, 3, 7, 0, 1, 0, 0, 0]
[3, 5, 8, 9, 21, 27] [ 3 ] -- [567, 869, 505, 110, 40, 56, 27, 17, 7, 0, 1, 0, 0, 0]
[13, 14, 18, 21, 26, 32] [ 13 ] -- [507, 915, 512, 116, 39, 50, 41, 12, 6, 0, 1, 0, 0, 0]
[4, 5, 6, 10, 11, 23] [ 12 ] -- [576, 884, 481, 95, 37, 66, 35, 12, 12, 0, 1, 0, 0, 0]
[2, 6, 8, 12, 22, 28] [ 13 ] -- [541, 883, 524, 104, 43, 55, 34, 10, 4, 0, 1, 0, 0, 0]
[2, 3, 8, 11, 18, 32] [ 1 ] -- [533, 895, 510, 118, 41, 49, 40, 6, 6, 0, 1, 0, 0, 0]
[7, 9, 22, 23, 27, 31] [ 13 ] -- [534, 928, 485, 105, 37, 63, 32, 10, 4, 0, 1, 0, 0, 0]
[2, 4, 6, 8, 25, 33] [ 3 ] -- [595, 869, 484, 108, 42, 50, 29, 12, 9, 0, 1, 0, 0, 0]
[10, 18, 20, 21, 30, 33] [ 13 ] -- [554, 911, 486, 103, 38, 56, 40, 8, 2, 0, 1, 0, 0, 0]
[7, 8, 18, 22, 24, 25] [ 14 ] -- [530, 920, 478, 119, 36, 58, 41, 9, 7, 0, 1, 0, 0, 0]
[1, 7, 26, 28, 29, 32] [ 11 ] -- [532, 871, 517, 119, 42, 66, 33, 13, 5, 0, 1, 0, 0, 0]
[12, 19, 21, 27, 29, 33] [ 13 ] -- [575, 922, 464, 94, 35, 61, 29, 7, 11, 0, 1, 0, 0, 0]
[14, 16, 24, 25, 27, 31] [ 3 ] -- [566, 889, 497, 109, 40, 56, 28, 7, 6, 0, 1, 0, 0, 0]
[1, 6, 9, 11, 22, 25] [ 1 ] -- [533, 922, 498, 97, 31, 57, 41, 12, 7, 0, 1, 0, 0, 0]
[3, 8, 10, 11, 18, 28] [ 5 ] -- [541, 922, 497, 90, 29, 65, 33, 13, 8, 0, 1, 0, 0, 0]
[3, 4, 17, 26, 30, 33] [ 16 ] -- [547, 898, 495, 104, 45, 52, 42, 11, 4, 0, 1, 0, 0, 0]
[5, 7, 13, 20, 24, 32] [ 11 ] -- [546, 886, 501, 108, 34, 64, 39, 11, 9, 0, 1, 0, 0, 0]
[5, 6, 8, 16, 20, 28] [ 4 ] -- [530, 913, 523, 97, 38, 55, 25, 12, 5, 0, 1, 0, 0, 0]
[1, 7, 11, 12, 20, 31] [ 2 ] -- [540, 929, 471, 118, 34, 51, 31, 11, 13, 0, 1, 0, 0, 0]
[2, 17, 18, 19, 20, 25] [ 12 ] -- [535, 883, 519, 100, 36, 60, 46, 11, 8, 0, 1, 0, 0, 0]
[3, 6, 10, 15, 25, 27] [ 6 ] -- [549, 917, 485, 100, 38, 58, 33, 12, 6, 0, 1, 0, 0, 0]
[1, 4, 9, 18, 27, 29] [ 6 ] -- [543, 919, 479, 117, 27, 59, 39, 5, 10, 0, 1, 0, 0, 0]
[3, 4, 10, 12, 25, 31] [ 3 ] -- [570, 896, 480, 113, 39, 56, 30, 9, 5, 0, 1, 0, 0, 0]
[5, 12, 14, 20, 21, 26] [ 9 ] -- [531, 891, 502, 105, 39, 53, 46, 18, 13, 0, 1, 0, 0, 0]
[6, 7, 9, 13, 17, 33] [ 4 ] -- [558, 920, 481, 105, 36, 57, 28, 11, 2, 0, 1, 0, 0, 0]
[1, 4, 10, 22, 26, 27] [ 16 ] -- [541, 852, 527, 123, 34, 70, 31, 12, 8, 0, 1, 0, 0, 0]
[11, 19, 21, 23, 28, 30] [ 3 ] -- [570, 921, 459, 112, 39, 57, 28, 6, 6, 0, 1, 0, 0, 0]
[2, 5, 12, 18, 20, 24] [ 15 ] -- [593, 845, 504, 110, 24, 62, 42, 9, 9, 0, 1, 0, 0, 0]
[8, 16, 21, 29, 32, 33] [ 3 ] -- [554, 924, 478, 104, 36, 61, 29, 8, 4, 0, 1, 0, 0, 0]
[3, 5, 9, 15, 22, 23] [ 12 ] -- [555, 897, 477, 107, 47, 59, 36, 12, 8, 0, 1, 0, 0, 0]
[5, 14, 19, 23, 26, 30] [ 9 ] -- [515, 921, 489, 114, 37, 68, 38, 8, 8, 0, 1, 0, 0, 0]
[5, 8, 12, 22, 26, 33] [ 1 ] -- [534, 928, 480, 112, 32, 62, 37, 8, 5, 0, 1, 0, 0, 0]
[12, 17, 18, 21, 23, 27] [ 6 ] -- [548, 905, 498, 99, 36, 55, 36, 13, 8, 0, 1, 0, 0, 0]
[2, 3, 11, 15, 21, 24] [ 10 ] -- [598, 880, 470, 111, 35, 67, 24, 8, 5, 0, 1, 0, 0, 0]
[1, 2, 14, 16, 21, 24] [ 5 ] -- [550, 893, 504, 106, 31, 62, 37, 10, 5, 0, 1, 0, 0, 0]
[5, 12, 13, 17, 20, 21] [ 15 ] -- [530, 898, 529, 94, 36, 59, 34, 10, 8, 0, 1, 0, 0, 0]
[2, 4, 5, 9, 11, 14] [ 4 ] -- [544, 928, 479, 116, 39, 55, 21, 8, 8, 0, 1, 0, 0, 0]
[7, 12, 14, 16, 22, 29] [ 10 ] -- [545, 879, 513, 120, 33, 56, 35, 10, 7, 0, 1, 0, 0, 0]
[2, 6, 7, 12, 25, 33] [ 3 ] -- [558, 920, 485, 96, 39, 60, 27, 9, 4, 0, 1, 0, 0, 0]
[1, 17, 24, 27, 31, 33] [ 8 ] -- [562, 936, 477, 92, 33, 53, 29, 10, 6, 0, 1, 0, 0, 0]
[18, 23, 24, 29, 30, 33] [ 10 ] -- [577, 937, 448, 97, 36, 58, 33, 8, 4, 0, 1, 0, 0, 0]
[8, 11, 23, 27, 28, 32] [ 3 ] -- [563, 882, 512, 103, 36, 56, 33, 8, 5, 0, 1, 0, 0, 0]
[3, 7, 8, 28, 30, 33] [ 1 ] -- [571, 900, 469, 113, 31, 65, 34, 9, 6, 0, 1, 0, 0, 0]
[1, 3, 6, 27, 28, 32] [ 9 ] -- [521, 889, 515, 114, 49, 56, 44, 8, 2, 0, 1, 0, 0, 0]
[4, 5, 10, 13, 24, 30] [ 10 ] -- [549, 924, 490, 93, 38, 59, 27, 11, 7, 0, 1, 0, 0, 0]
[4, 10, 13, 18, 28, 33] [ 10 ] -- [592, 885, 481, 100, 40, 53, 31, 9, 7, 0, 1, 0, 0, 0]
[4, 15, 16, 21, 26, 28] [ 6 ] -- [552, 921, 470, 111, 48, 53, 27, 9, 7, 0, 1, 0, 0, 0]
[4, 10, 17, 18, 20, 29] [ 1 ] -- [524, 934, 473, 120, 30, 68, 34, 11, 4, 0, 1, 0, 0, 0]
[6, 12, 14, 16, 26, 29] [ 10 ] -- [548, 869, 530, 110, 35, 59, 29, 10, 8, 0, 1, 0, 0, 0]
[2, 5, 6, 16, 18, 23] [ 5 ] -- [565, 886, 497, 98, 34, 60, 34, 17, 7, 0, 1, 0, 0, 0]
[4, 6, 11, 14, 27, 29] [ 13 ] -- [551, 885, 511, 104, 39, 61, 32, 11, 4, 0, 1, 0, 0, 0]
[10, 11, 13, 24, 25, 29] [ 9 ] -- [569, 905, 473, 97, 34, 73, 33, 3, 11, 0, 1, 0, 0, 0]
[5, 10, 17, 20, 30, 33] [ 3 ] -- [540, 936, 478, 108, 37, 51, 35, 6, 7, 0, 1, 0, 0, 0]
[5, 9, 13, 17, 24, 27] [ 11 ] -- [555, 913, 468, 108, 31, 73, 29, 8, 13, 0, 1, 0, 0, 0]
[1, 3, 13, 19, 28, 33] [ 2 ] -- [599, 875, 481, 103, 21, 64, 34, 11, 10, 0, 1, 0, 0, 0]
[10, 17, 24, 27, 30, 31] [ 4 ] -- [553, 935, 481, 97, 34, 44, 35, 9, 10, 0, 1, 0, 0, 0]
[6, 7, 9, 10, 11, 20] [ 11 ] -- [560, 882, 496, 107, 33, 59, 45, 7, 9, 0, 1, 0, 0, 0]
[6, 7, 11, 20, 21, 30] [ 4 ] -- [530, 918, 509, 108, 39, 55, 26, 10, 3, 0, 1, 0, 0, 0]
[5, 16, 17, 20, 26, 28] [ 10 ] -- [519, 911, 517, 109, 36, 67, 23, 11, 5, 0, 1, 0, 0, 0]
[1, 5, 10, 11, 12, 28] [ 14 ] -- [540, 921, 478, 111, 47, 56, 30, 6, 9, 0, 1, 0, 0, 0]
[3, 8, 12, 15, 18, 20] [ 16 ] -- [554, 868, 508, 120, 32, 63, 41, 5, 7, 0, 1, 0, 0, 0]
[18, 24, 25, 26, 29, 31] [ 12 ] -- [561, 883, 495, 97, 38, 69, 43, 12, 0, 0, 1, 0, 0, 0]
[3, 8, 15, 18, 23, 28] [ 11 ] -- [534, 930, 472, 108, 44, 67, 30, 8, 5, 0, 1, 0, 0, 0]
[5, 6, 8, 9, 12, 20] [ 1 ] -- [510, 953, 482, 109, 38, 56, 36, 8, 6, 0, 1, 0, 0, 0]
[11, 18, 20, 26, 27, 28] [ 2 ] -- [569, 878, 494, 112, 26, 53, 42, 16, 8, 0, 1, 0, 0, 0]
[1, 11, 14, 17, 26, 33] [ 16 ] -- [523, 931, 471, 123, 31, 74, 32, 7, 6, 0, 1, 0, 0, 0]
[1, 7, 12, 22, 23, 27] [ 5 ] -- [534, 889, 512, 120, 34, 63, 30, 8, 8, 0, 1, 0, 0, 0]
[16, 19, 25, 26, 31, 33] [ 16 ] -- [546, 935, 481, 84, 39, 71, 25, 9, 8, 0, 1, 0, 0, 0]
[3, 7, 23, 25, 29, 33] [ 8 ] -- [581, 904, 488, 99, 30, 56, 32, 5, 3, 0, 1, 0, 0, 0]
[13, 15, 22, 24, 27, 28] [ 4 ] -- [575, 913, 472, 105, 28, 57, 33, 10, 5, 0, 1, 0, 0, 0]
[5, 8, 12, 17, 19, 24] [ 15 ] -- [565, 875, 507, 109, 36, 56, 38, 5, 7, 0, 1, 0, 0, 0]
[3, 5, 6, 16, 22, 28] [ 12 ] -- [546, 887, 484, 119, 49, 59, 34, 12, 8, 0, 1, 0, 0, 0]
[7, 9, 10, 16, 20, 31] [ 14 ] -- [548, 907, 491, 103, 38, 53, 39, 7, 12, 0, 1, 0, 0, 0]
[1, 8, 17, 20, 23, 25] [ 11 ] -- [494, 940, 491, 122, 37, 64, 41, 5, 4, 0, 1, 0, 0, 0]
[9, 18, 19, 26, 30, 33] [ 10 ] -- [567, 908, 478, 109, 29, 56, 41, 5, 5, 0, 1, 0, 0, 0]
[1, 7, 15, 17, 19, 26] [ 2 ] -- [525, 907, 505, 122, 32, 64, 27, 10, 6, 0, 1, 0, 0, 0]
[1, 7, 10, 28, 29, 33] [ 7 ] -- [567, 889, 506, 87, 44, 57, 28, 11, 9, 0, 1, 0, 0, 0]
[1, 4, 17, 19, 25, 28] [ 16 ] -- [544, 899, 494, 104, 42, 60, 32, 14, 9, 0, 1, 0, 0, 0]
[3, 6, 8, 11, 18, 31] [ 9 ] -- [552, 883, 491, 106, 37, 75, 34, 15, 5, 0, 1, 0, 0, 0]
[4, 18, 20, 21, 30, 33] [ 16 ] -- [564, 875, 515, 93, 41, 63, 33, 8, 6, 0, 1, 0, 0, 0]
[4, 9, 13, 18, 27, 32] [ 6 ] -- [536, 921, 492, 107, 33, 49, 44, 7, 9, 0, 1, 0, 0, 0]
[2, 4, 6, 7, 15, 26] [ 11 ] -- [530, 936, 457, 116, 39, 63, 36, 13, 8, 0, 1, 0, 0, 0]
[7, 10, 15, 17, 23, 32] [ 6 ] -- [548, 904, 484, 117, 36, 65, 27, 10, 7, 0, 1, 0, 0, 0]
[9, 15, 25, 29, 31, 32] [ 15 ] -- [578, 880, 493, 98, 39, 66, 29, 12, 3, 0, 1, 0, 0, 0]
[1, 5, 9, 11, 17, 21] [ 13 ] -- [563, 909, 452, 124, 28, 60, 41, 14, 7, 0, 1, 0, 0, 0]
[5, 11, 14, 17, 19, 25] [ 12 ] -- [545, 902, 477, 115, 35, 61, 43, 9, 11, 0, 1, 0, 0, 0]
[5, 13, 18, 19, 22, 25] [ 9 ] -- [525, 911, 493, 103, 44, 61, 34, 15, 12, 0, 1, 0, 0, 0]
[12, 15, 18, 24, 26, 29] [ 3 ] -- [583, 877, 489, 110, 36, 55, 32, 9, 7, 0, 1, 0, 0, 0]
[7, 14, 18, 23, 26, 30] [ 6 ] -- [539, 881, 510, 116, 34, 60, 27, 17, 14, 0, 1, 0, 0, 0]
[10, 12, 17, 27, 29, 30] [ 8 ] -- [548, 913, 488, 117, 34, 56, 24, 11, 7, 0, 1, 0, 0, 0]
[5, 8, 12, 14, 23, 32] [ 10 ] -- [524, 908, 511, 115, 35, 61, 32, 9, 3, 0, 1, 0, 0, 0]
[2, 3, 12, 14, 19, 24] [ 8 ] -- [553, 932, 459, 123, 40, 41, 31, 10, 9, 0, 1, 0, 0, 0]
[3, 12, 19, 25, 29, 33] [ 12 ] -- [556, 924, 468, 94, 40, 72, 34, 6, 4, 0, 1, 0, 0, 0]
[3, 4, 8, 15, 22, 27] [ 13 ] -- [525, 923, 494, 110, 32, 69, 29, 10, 6, 0, 1, 0, 0, 0]
[1, 6, 17, 23, 24, 29] [ 14 ] -- [546, 906, 486, 110, 39, 66, 32, 8, 5, 0, 1, 0, 0, 0]
[4, 12, 17, 22, 26, 29] [ 13 ] -- [540, 873, 525, 112, 36, 62, 33, 12, 5, 0, 1, 0, 0, 0]
[6, 11, 12, 14, 19, 25] [ 4 ] -- [571, 886, 490, 110, 35, 59, 21, 18, 8, 0, 1, 0, 0, 0]
[6, 9, 13, 15, 25, 31] [ 14 ] -- [582, 872, 497, 98, 41, 63, 30, 7, 8, 0, 1, 0, 0, 0]
[15, 18, 19, 20, 24, 30] [ 3 ] -- [572, 887, 497, 101, 33, 61, 24, 11, 12, 0, 1, 0, 0, 0]
[8, 10, 13, 16, 26, 30] [ 3 ] -- [525, 925, 500, 104, 27, 58, 37, 14, 8, 0, 1, 0, 0, 0]
[3, 6, 9, 13, 20, 31] [ 13 ] -- [556, 892, 498, 111, 35, 55, 34, 5, 12, 0, 1, 0, 0, 0]
[14, 15, 23, 25, 27, 33] [ 12 ] -- [561, 923, 456, 103, 44, 64, 32, 5, 10, 0, 1, 0, 0, 0]
[5, 11, 22, 24, 26, 27] [ 11 ] -- [569, 869, 495, 106, 31, 69, 31, 13, 15, 0, 1, 0, 0, 0]
[1, 6, 18, 19, 27, 33] [ 12 ] -- [530, 937, 473, 103, 31, 74, 39, 5, 6, 0, 1, 0, 0, 0]
[15, 17, 21, 23, 26, 28] [ 1 ] -- [574, 877, 501, 102, 36, 56, 36, 8, 8, 0, 1, 0, 0, 0]
[1, 5, 7, 14, 20, 25] [ 16 ] -- [507, 915, 495, 124, 45, 49, 37, 14, 12, 0, 1, 0, 0, 0]
[3, 16, 18, 25, 29, 30] [ 9 ] -- [531, 912, 481, 119, 42, 68, 31, 4, 10, 0, 1, 0, 0, 0]
[6, 13, 14, 18, 21, 25] [ 10 ] -- [548, 901, 485, 122, 35, 50, 38, 11, 8, 0, 1, 0, 0, 0]
[2, 4, 6, 8, 9, 23] [ 8 ] -- [561, 900, 516, 94, 32, 48, 31, 6, 10, 0, 1, 0, 0, 0]
[4, 10, 14, 26, 27, 31] [ 5 ] -- [539, 879, 522, 110, 47, 58, 22, 13, 8, 0, 1, 0, 0, 0]
[3, 5, 12, 20, 23, 27] [ 2 ] -- [537, 932, 475, 116, 33, 55, 32, 9, 9, 0, 1, 0, 0, 0]
[2, 9, 10, 20, 25, 28] [ 15 ] -- [556, 908, 494, 88, 35, 58, 37, 15, 7, 0, 1, 0, 0, 0]
[3, 6, 8, 20, 30, 32] [ 8 ] -- [518, 917, 511, 114, 25, 67, 24, 17, 5, 0, 1, 0, 0, 0]
[7, 8, 10, 30, 31, 32] [ 12 ] -- [532, 888, 505, 113, 39, 69, 37, 10, 5, 0, 1, 0, 0, 0]
[2, 5, 7, 28, 29, 31] [ 7 ] -- [556, 921, 470, 103, 36, 60, 35, 10, 7, 0, 1, 0, 0, 0]
[8, 16, 18, 26, 29, 30] [ 6 ] -- [532, 912, 484, 124, 31, 63, 29, 11, 12, 0, 1, 0, 0, 0]
[1, 15, 18, 20, 28, 31] [ 9 ] -- [528, 923, 482, 100, 41, 72, 33, 14, 5, 0, 1, 0, 0, 0]
[2, 3, 15, 16, 18, 22] [ 15 ] -- [540, 911, 500, 100, 31, 59, 34, 10, 13, 0, 1, 0, 0, 0]
[6, 11, 12, 15, 23, 24] [ 15 ] -- [593, 911, 439, 110, 40, 54, 41, 8, 2, 0, 1, 0, 0, 0]
